Timestamp,Country,ISO-3166-1-a2,Region,ISO-3166-2,Language,Reach,Cases,Recovered,Fatalities,RecentCases,StillSick,Tested,Positive,Hospital,Severe,ICU,Surveyfirst,Surveyknown,Surveyforward,Dataset,Cookie,Campaign
2020/04/13,Spain,ES,"Castilla-La Mancha",ESCM,,50,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/13,Spain,ES,"Comunidad de Madrid",ESMD,,110,16,,,,,,,,,,,,,ES-g-sheet,,
2020/04/13,Spain,ES,"País Vasco",ESPV,,60,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/13,Spain,ES,Cantabria,ESCB,,100,8,,,,,,,,,,,,,ES-g-sheet,,
2020/04/13,Spain,ES,"Comunidad de Madrid",ESMD,,100,10,,,,,,,,,,,,,ES-g-sheet,,
2020/04/13,Spain,ES,"Comunidad de Madrid",ESMD,,20,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/13,Spain,ES,"Principado de Asturias",ESAS,,100,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/13,Spain,ES,"Comunidad de Madrid",ESMD,,80,6,,,,,,,,,,,,,ES-g-sheet,,
2020/04/13,Spain,ES,"Región de Murcia",ESMC,,50,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/13,Spain,ES,,,,200,7,,,,,,,,,,,,,ES-g-sheet,,
2020/04/13,Spain,ES,"Comunidad de Madrid",ESMD,,100,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/13,Spain,ES,"Comunidad de Madrid",ESMD,,100,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/13,Spain,ES,"Comunidad de Madrid",ESMD,,3,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/13,Spain,ES,"Comunidad de Madrid",ESMD,,100,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/13,Spain,ES,"Comunidad de Madrid",ESMD,,150,11,,,,,,,,,,,,,ES-g-sheet,,
2020/04/13,Spain,ES,Cataluña,ESCT,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/13,Spain,ES,"Comunidad de Madrid",ESMD,,60,10,,,,,,,,,,,,,ES-g-sheet,,
2020/04/13,Spain,ES,"Comunidad de Madrid",ESMD,,200,6,,,,,,,,,,,,,ES-g-sheet,,
2020/04/13,Spain,ES,Canarias,ESCN,,60,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/13,Spain,ES,"Comunidad de Madrid",ESMD,,100,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/13,Spain,ES,"Comunidad de Madrid",ESMD,,100,11,,,,,,,,,,,,,ES-g-sheet,,
2020/04/13,Spain,ES,"Región de Murcia",ESMC,,120,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/13,Spain,ES,"Comunidad de Madrid",ESMD,,200,27,,,,,,,,,,,,,ES-g-sheet,,
2020/04/13,Spain,ES,"Región de Murcia",ESMC,,120,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/13,Spain,ES,"Comunidad de Madrid",ESMD,,80,8,,,,,,,,,,,,,ES-g-sheet,,
2020/04/13,Spain,ES,"Castilla y León",ESCL,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/13,Spain,ES,"Comunidad Valenciana",ESVC,,60,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/13,Spain,ES,"Castilla-La Mancha",ESCM,,100,15,,,,,,,,,,,,,ES-g-sheet,,
2020/04/13,Spain,ES,,,,60,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/13,Spain,ES,Cataluña,ESCT,,50,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/13,Spain,ES,"Región de Murcia",ESMC,,20,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/13,Spain,ES,"Región de Murcia",ESMC,,100,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/13,Spain,ES,"Castilla y León",ESCL,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/13,Spain,ES,"Comunidad Valenciana",ESVC,,200,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/13,Spain,ES,"Comunidad de Madrid",ESMD,,100,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/13,Spain,ES,,,,100,18,,,,,,,,,,,,,ES-g-sheet,,
2020/04/13,Spain,ES,"Comunidad de Madrid",ESMD,,6,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,100,8,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,150,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad Valenciana",ESVC,,100,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Principado de Asturias",ESAS,,50,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,10,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,30,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,Andalucía,ESAN,,20,7,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,100,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,200,15,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,100,20,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,55,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,200,10,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,,,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,100,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,100,9,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,30,7,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,10,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,50,7,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,69,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,Andalucía,ESAN,,190,7,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,Extremadura,ESEX,,80,10,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,,,,50,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,,,,300,12,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad Valenciana",ESVC,,30,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,1000,10,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,20,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,Canarias,ESCN,,50,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Castilla-La Mancha",ESCM,,100,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,50,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,100,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,200,30,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad Valenciana",ESVC,,350,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,100,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,40,8,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,20,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,25,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,100,8,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,6,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,100,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,Baleares,ESPM,,60,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,110,16,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,70,10,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,,,,100,10,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,,,,1003,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,100,10,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,40,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,100,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,100,50,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,9748,3024,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,9748,3024,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,100,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,100,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,70,8,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,,,,100,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,Extremadura,ESEX,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,100,6,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,Extremadura,ESEX,,25,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,Andalucía,ESAN,,50,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,30,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,50,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,100,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,4,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,30,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,20,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,200,10,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,20,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,100,24,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,8,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,10,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,2,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,20,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,100,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,Andalucía,ESAN,,350,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,Cataluña,ESCT,,100,7,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,50,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,100,8,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,100,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,,,,100,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,Extremadura,ESEX,,20,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Región de Murcia",ESMC,,50,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,Aragón,ESAR,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,50,30,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,15,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,70,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Región de Murcia",ESMC,,42,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,,,,100,18,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Región de Murcia",ESMC,,40,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,100,18,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,100,11,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Castilla-La Mancha",ESCM,,5,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,1,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,100,40,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,Andalucía,ESAN,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,1000,10,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,"Comunidad de Madrid",ESMD,,20,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/14,Spain,ES,,,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/15,Spain,ES,"Comunidad de Madrid",ESMD,,100,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/15,Spain,ES,,,,5,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/15,Spain,ES,"Comunidad de Madrid",ESMD,,20,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/15,Spain,ES,"Castilla-La Mancha",ESCM,,30,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/15,Spain,ES,"Comunidad de Madrid",ESMD,,100,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/15,Spain,ES,"País Vasco",ESPV,,30,8,,,,,,,,,,,,,ES-g-sheet,,
2020/04/15,Spain,ES,"Principado de Asturias",ESAS,,100,10,,,,,,,,,,,,,ES-g-sheet,,
2020/04/15,Spain,ES,"Comunidad de Madrid",ESMD,,110,16,,,,,,,,,,,,,ES-g-sheet,,
2020/04/15,Spain,ES,"Comunidad de Madrid",ESMD,,70,9,,,,,,,,,,,,,ES-g-sheet,,
2020/04/15,Spain,ES,"Comunidad de Madrid",ESMD,,300,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/15,Spain,ES,Andalucía,ESAN,,50,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/15,Spain,ES,Galicia,ESGA,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/15,Spain,ES,"Comunidad de Madrid",ESMD,,30,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/15,Spain,ES,Cataluña,ESCT,,100,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/15,Spain,ES,,,,50,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/15,Spain,ES,"Comunidad de Madrid",ESMD,,20,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/15,Spain,ES,"Comunidad de Madrid",ESMD,,100,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/15,Spain,ES,Cataluña,ESCT,,30,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/15,Spain,ES,,,,100,10,,,,,,,,,,,,,ES-g-sheet,,
2020/04/15,Spain,ES,"Comunidad de Madrid",ESMD,,100,42,,,,,,,,,,,,,ES-g-sheet,,
2020/04/15,Spain,ES,"Comunidad de Madrid",ESMD,,100,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/15,Spain,ES,,,,80,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/15,Spain,ES,Extremadura,ESEX,,50,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/15,Spain,ES,"Comunidad de Madrid",ESMD,,100,11,,,,,,,,,,,,,ES-g-sheet,,
2020/04/15,Spain,ES,"Comunidad de Madrid",ESMD,,1,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/15,Spain,ES,Andalucía,ESAN,,50,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/15,Spain,ES,"Castilla y León",ESCL,,20,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/15,Spain,ES,"Comunidad de Madrid",ESMD,,2,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/15,Spain,ES,Andalucía,ESAN,,150,7,,,,,,,,,,,,,ES-g-sheet,,
2020/04/15,Spain,ES,,,,100,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/15,Spain,ES,"Comunidad de Madrid",ESMD,,200,32,,,,,,,,,,,,,ES-g-sheet,,
2020/04/15,Spain,ES,Andalucía,ESAN,,20,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/15,Spain,ES,"Comunidad de Madrid",ESMD,,70,8,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,Andalucía,ESAN,,25,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,Baleares,ESPM,,40,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,30,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad Valenciana",ESVC,,100,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,100,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,30,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,Andalucía,ESAN,,20,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad Foral de Navarra",ESNC,,100,12,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,Baleares,ESPM,,40,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,44,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,Cataluña,ESCT,,50,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,9,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,Baleares,ESPM,,60,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Castilla y León",ESCL,,15,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,200,10,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,40,6,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,Baleares,ESPM,,20,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,,,,80,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,,,,100,18,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad Valenciana",ESVC,,50,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,,,,40,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,,,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,50,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,50,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,80,11,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad Valenciana",ESVC,,80,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Castilla-La Mancha",ESCM,,100,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,100,8,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"País Vasco",ESPV,,100,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,30,6,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,34,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,100,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,Baleares,ESPM,,100,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,100,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,100,6,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,Baleares,ESPM,,5,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Región de Murcia",ESMC,,60,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad Foral de Navarra",ESNC,,1000,8,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,30,6,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,150,50,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,20,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,Baleares,ESPM,,100,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,200,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad Valenciana",ESVC,,50,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,30,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,Baleares,ESPM,,8,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,50,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,100,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,,,,250,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,Baleares,ESPM,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,300,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,182000,74500,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,Baleares,ESPM,,20,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad Foral de Navarra",ESNC,,40,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,150,11,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,50,10,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,1,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,,,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,30,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad Valenciana",ESVC,,30,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,30,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,100,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,50,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad Valenciana",ESVC,,100,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,20,6,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad Foral de Navarra",ESNC,,300,50,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,11,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,Baleares,ESPM,,50,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,110,16,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,100,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,Baleares,ESPM,,12,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,50,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,,,,100,12,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,100,27,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,50,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/16,Spain,ES,"Comunidad de Madrid",ESMD,,100,0,,,,,,,,,,,,,ES-g-sheet,,
