CountryName,RegionName,Date,PredictedDailyNewCases
Sweden,,2021-02-16,39563.0816234933
Sweden,,2021-02-17,5517.185354610137
Sweden,,2021-02-18,17982.766135913436
Sweden,,2021-02-19,11933.424273267201
Sweden,,2021-02-20,4267.5743729573005
Sweden,,2021-02-21,4132.050698699753
Sweden,,2021-02-22,5722.511490166394
Sweden,,2021-02-23,37995.02543691355
Sweden,,2021-02-24,3615.5609579286397
Sweden,,2021-02-25,16087.951647197118
Sweden,,2021-02-26,9933.66660016609
Sweden,,2021-02-27,2226.714280102657
Sweden,,2021-02-28,2122.051831057623
Switzerland,,2021-02-06,2093.827056946734
Switzerland,,2021-02-07,2168.3485790630702
Switzerland,,2021-02-08,12247.645804937898
Switzerland,,2021-02-09,6499.340260199806
Switzerland,,2021-02-10,7299.321981935278
Switzerland,,2021-02-11,6451.818251205663
Switzerland,,2021-02-12,5686.745455593549
Switzerland,,2021-02-13,2473.3074330600234
Switzerland,,2021-02-14,2543.2715423562304
Switzerland,,2021-02-15,12617.327845114958
Switzerland,,2021-02-16,6808.099678849956
Switzerland,,2021-02-17,7577.703877738854
Switzerland,,2021-02-18,6694.659781011162
Switzerland,,2021-02-19,5898.003410409879
Switzerland,,2021-02-20,2656.52266899929
Switzerland,,2021-02-21,2716.196266569081
Switzerland,,2021-02-22,12779.25184154539
Switzerland,,2021-02-23,6901.3377391037375
Switzerland,,2021-02-24,7635.041875099455
Switzerland,,2021-02-25,6711.529198824315
Switzerland,,2021-02-26,5879.401009769491
Switzerland,,2021-02-27,2607.0442847878235
Switzerland,,2021-02-28,2654.445073410816
Syria,,2021-02-06,609.3352113919557
Syria,,2021-02-07,654.0978387638207
Syria,,2021-02-08,728.7653521405889
Syria,,2021-02-09,792.8468014422812
Syria,,2021-02-10,867.7458709779596
Syria,,2021-02-11,940.0053861115495
Syria,,2021-02-12,1020.1989933889688
Syria,,2021-02-13,1110.897820297409
Syria,,2021-02-14,1203.5759077435855
Syria,,2021-02-15,1330.7225186117903
Syria,,2021-02-16,1452.269262218193
Syria,,2021-02-17,1590.084172965443
Syria,,2021-02-18,1731.211074515747
Syria,,2021-02-19,1886.7792183766505
Syria,,2021-02-20,2059.9603863925677
Syria,,2021-02-21,2242.8651650558636
Syria,,2021-02-22,2468.6746688360367
Syria,,2021-02-23,2698.0147987379637
Syria,,2021-02-24,2953.560722438523
Syria,,2021-02-25,3223.1894107157063
Syria,,2021-02-26,3518.924388773885
Syria,,2021-02-27,3844.8867637908816
Syria,,2021-02-28,4194.206223585961
Taiwan,,2021-02-06,18.66270819124708
Taiwan,,2021-02-07,17.35616734692374
Taiwan,,2021-02-08,22.803168302791207
Taiwan,,2021-02-09,23.995658310891436
Taiwan,,2021-02-10,26.451329845878867
Taiwan,,2021-02-11,30.139821401240397
Taiwan,,2021-02-12,33.149731956103736
Taiwan,,2021-02-13,36.50277123708163
Taiwan,,2021-02-14,37.200593028238515
Taiwan,,2021-02-15,44.87878109403145
Taiwan,,2021-02-16,48.5556420358154
Taiwan,,2021-02-17,53.77561135786318
Taiwan,,2021-02-18,60.54218873633319
Taiwan,,2021-02-19,66.98236364710716
Taiwan,,2021-02-20,74.16194823604832
Taiwan,,2021-02-21,79.13155850297628
Taiwan,,2021-02-22,91.5779347231961
Taiwan,,2021-02-23,100.57391359293939
Taiwan,,2021-02-24,111.72897302608557
Taiwan,,2021-02-25,125.11813514443132
Taiwan,,2021-02-26,138.94815348035073
Taiwan,,2021-02-27,154.37384406366974
Taiwan,,2021-02-28,168.545228817726
Tajikistan,,2021-02-06,4.101807340719496
Tajikistan,,2021-02-07,7.580240876617439
Tajikistan,,2021-02-08,5.181206142345975
Tajikistan,,2021-02-09,10.81884865447933
Tajikistan,,2021-02-10,6.490099059199926
Tajikistan,,2021-02-11,7.212547536456682
Tajikistan,,2021-02-12,8.069722338657343
Tajikistan,,2021-02-13,9.024911745725321
Tajikistan,,2021-02-14,13.039308635017157
Tajikistan,,2021-02-15,11.237635271009573
Tajikistan,,2021-02-16,17.542598121584753
Tajikistan,,2021-02-17,13.959916248691604
Tajikistan,,2021-02-18,15.516532672488381
Tajikistan,,2021-02-19,17.303519335440413
Tajikistan,,2021-02-20,19.295901082676668
Tajikistan,,2021-02-21,24.466630761616624
Tajikistan,,2021-02-22,23.95160118378375
Tajikistan,,2021-02-23,31.690854488187618
Tajikistan,,2021-02-24,29.70624713172625
Tajikistan,,2021-02-25,33.04364175242725
Tajikistan,,2021-02-26,36.8149857522737
Tajikistan,,2021-02-27,41.018975249619054
Tajikistan,,2021-02-28,48.65490074679167
Tanzania,,2021-02-06,0.0
Tanzania,,2021-02-07,0.0
Tanzania,,2021-02-08,0.0
Tanzania,,2021-02-09,0.0
Tanzania,,2021-02-10,0.0
Tanzania,,2021-02-11,0.0
Tanzania,,2021-02-12,0.0
Tanzania,,2021-02-13,0.0
Tanzania,,2021-02-14,0.0
Tanzania,,2021-02-15,0.0
Tanzania,,2021-02-16,0.0
Tanzania,,2021-02-17,0.0
Tanzania,,2021-02-18,0.0
Tanzania,,2021-02-19,0.0
Tanzania,,2021-02-20,0.0
Tanzania,,2021-02-21,0.0
Tanzania,,2021-02-22,0.0
Tanzania,,2021-02-23,0.0
Tanzania,,2021-02-24,0.0
Tanzania,,2021-02-25,0.0
Tanzania,,2021-02-26,0.0
Tanzania,,2021-02-27,0.0
Tanzania,,2021-02-28,0.0
Thailand,,2021-02-06,2020.3928992986534
Thailand,,2021-02-07,2203.2349870870753
Thailand,,2021-02-08,2746.343104096133
Thailand,,2021-02-09,2780.857635030737
Thailand,,2021-02-10,2938.507115031289
Thailand,,2021-02-11,3077.48854633963
Thailand,,2021-02-12,3129.8751574726834
Thailand,,2021-02-13,3622.835339907221
Thailand,,2021-02-14,3950.154619122435
Thailand,,2021-02-15,4649.687817672954
Thailand,,2021-02-16,4853.577000505542
Thailand,,2021-02-17,5194.863796595715
Thailand,,2021-02-18,5533.10892746422
Thailand,,2021-02-19,5802.198703117021
Thailand,,2021-02-20,6530.942684901602
Thailand,,2021-02-21,7114.681671263185
Thailand,,2021-02-22,8093.2259558429405
Thailand,,2021-02-23,8600.025821714047
Thailand,,2021-02-24,9270.504321862236
Thailand,,2021-02-25,9966.231304772284
Thailand,,2021-02-26,10623.325142661237
Thailand,,2021-02-27,11772.997433700877
Thailand,,2021-02-28,12812.602876414538
Timor-Leste,,2021-02-06,3.11816721726365
Timor-Leste,,2021-02-07,3.4360838274675327
Timor-Leste,,2021-02-08,7.058171924961895
Timor-Leste,,2021-02-09,4.468049195598921
Timor-Leste,,2021-02-10,4.9090048554995285
Timor-Leste,,2021-02-11,5.379544333105567
Timor-Leste,,2021-02-12,5.869383570727691
Timor-Leste,,2021-02-13,6.47995007596902
Timor-Leste,,2021-02-14,7.15590720573707
Timor-Leste,,2021-02-15,11.173115367336962
Timor-Leste,,2021-02-16,9.019714113475857
Timor-Leste,,2021-02-17,9.943535505910914
Timor-Leste,,2021-02-18,10.948202130216318
Timor-Leste,,2021-02-19,12.029406304125171
Timor-Leste,,2021-02-20,13.29533506362057
Timor-Leste,,2021-02-21,14.698118865601076
Timor-Leste,,2021-02-22,19.521812446999483
Timor-Leste,,2021-02-23,18.261427028181988
Timor-Leste,,2021-02-24,20.17511291806925
Timor-Leste,,2021-02-25,22.276808141155215
Timor-Leste,,2021-02-26,24.573898905640604
Timor-Leste,,2021-02-27,27.18745328703384
Timor-Leste,,2021-02-28,30.083751941045257
Togo,,2021-02-06,529.557566370552
Togo,,2021-02-07,568.9931479196011
Togo,,2021-02-08,637.7755026912901
Togo,,2021-02-09,732.6639274244476
Togo,,2021-02-10,794.7592202468832
Togo,,2021-02-11,876.8322819576141
Togo,,2021-02-12,977.6520051285568
Togo,,2021-02-13,1066.2769231031723
Togo,,2021-02-14,1162.7926722611517
Togo,,2021-02-15,1294.6559968640952
Togo,,2021-02-16,1459.1837787478303
Togo,,2021-02-17,1598.0342406886557
Togo,,2021-02-18,1764.6710843964454
Togo,,2021-02-19,1958.5964936295195
Togo,,2021-02-20,2149.6413221479643
Togo,,2021-02-21,2358.774663102475
Togo,,2021-02-22,2614.3604953155136
Togo,,2021-02-23,2914.628186392818
Togo,,2021-02-24,3202.17340812484
Togo,,2021-02-25,3531.5683865557553
Togo,,2021-02-26,3903.3352082578713
Togo,,2021-02-27,4288.342577741245
Togo,,2021-02-28,4708.666344724262
Trinidad and Tobago,,2021-02-06,124.15818468516504
Trinidad and Tobago,,2021-02-07,129.00516052951744
Trinidad and Tobago,,2021-02-08,132.2216532390531
Trinidad and Tobago,,2021-02-09,140.74081739047767
Trinidad and Tobago,,2021-02-10,153.9305168750636
Trinidad and Tobago,,2021-02-11,169.79261279314312
Trinidad and Tobago,,2021-02-12,177.6431294484654
Trinidad and Tobago,,2021-02-13,207.54552822012752
Trinidad and Tobago,,2021-02-14,219.05921033892653
Trinidad and Tobago,,2021-02-15,229.46985022171972
Trinidad and Tobago,,2021-02-16,245.7559823370858
Trinidad and Tobago,,2021-02-17,267.3300542207248
Trinidad and Tobago,,2021-02-18,292.22103820292386
Trinidad and Tobago,,2021-02-19,309.7771853760921
Trinidad and Tobago,,2021-02-20,350.0954837114772
Trinidad and Tobago,,2021-02-21,372.72968518221296
Trinidad and Tobago,,2021-02-22,395.03879755105805
Trinidad and Tobago,,2021-02-23,424.0534696438209
Trinidad and Tobago,,2021-02-24,459.22010701605734
Trinidad and Tobago,,2021-02-25,498.6012598076254
Trinidad and Tobago,,2021-02-26,531.5784071959174
Trinidad and Tobago,,2021-02-27,588.302666896521
Trinidad and Tobago,,2021-02-28,628.3129574864881
Tunisia,,2021-02-06,12728.15210031932
Tunisia,,2021-02-07,12476.635918539658
Tunisia,,2021-02-08,13378.97828093476
Tunisia,,2021-02-09,15086.701439861008
Tunisia,,2021-02-10,16336.90983740464
Tunisia,,2021-02-11,16601.630250123024
Tunisia,,2021-02-12,17605.231471384304
Tunisia,,2021-02-13,18300.920696746864
Tunisia,,2021-02-14,18190.893290709773
Tunisia,,2021-02-15,19225.19599550911
Tunisia,,2021-02-16,21042.59320281074
Tunisia,,2021-02-17,22366.613546136432
Tunisia,,2021-02-18,22670.002181094733
Tunisia,,2021-02-19,23685.76736070067
Tunisia,,2021-02-20,24355.388479274574
Tunisia,,2021-02-21,24182.708757341137
Tunisia,,2021-02-22,25127.809704550393
Tunisia,,2021-02-23,26811.931253266484
Tunisia,,2021-02-24,27944.4939685519
Tunisia,,2021-02-25,28003.55605385862
Tunisia,,2021-02-26,28738.161977572716
Tunisia,,2021-02-27,29078.960668338288
Tunisia,,2021-02-28,28536.669278060803
Turkey,,2021-02-06,28630.204490889493
Turkey,,2021-02-07,29423.168107172045
Turkey,,2021-02-08,36185.14219675959
Turkey,,2021-02-09,38474.89638135762
Turkey,,2021-02-10,39323.88192624369
Turkey,,2021-02-11,39207.21984352302
Turkey,,2021-02-12,40048.422253312456
Turkey,,2021-02-13,39692.57527409103
Turkey,,2021-02-14,40946.99311601447
Turkey,,2021-02-15,48176.13979185802
Turkey,,2021-02-16,50916.56085297435
Turkey,,2021-02-17,52212.16233998163
Turkey,,2021-02-18,52542.26136742527
Turkey,,2021-02-19,53832.97329512983
Turkey,,2021-02-20,53924.40777238803
Turkey,,2021-02-21,55627.40780417906
Turkey,,2021-02-22,63297.65433418749
Turkey,,2021-02-23,66439.87967621327
Turkey,,2021-02-24,68114.09756942769
Turkey,,2021-02-25,68803.47117439228
Turkey,,2021-02-26,70436.69177971437
Turkey,,2021-02-27,70846.40428965398
Turkey,,2021-02-28,72847.64339907042
Uganda,,2021-02-06,1525.4717116393963
Uganda,,2021-02-07,1576.2983948545084
Uganda,,2021-02-08,1695.503167110827
Uganda,,2021-02-09,2076.455759056488
Uganda,,2021-02-10,2181.1587270305654
Uganda,,2021-02-11,2438.1234421446607
Uganda,,2021-02-12,2483.599802849861
Uganda,,2021-02-13,2731.1315341653317
Uganda,,2021-02-14,2893.905764509501
Uganda,,2021-02-15,3135.3335858774462
Uganda,,2021-02-16,3649.7093720561347
Uganda,,2021-02-17,3899.9916289650564
Uganda,,2021-02-18,4315.994432329007
Uganda,,2021-02-19,4535.106294994758
Uganda,,2021-02-20,4972.244256559101
Uganda,,2021-02-21,5341.876643637093
Uganda,,2021-02-22,5809.004816232436
Uganda,,2021-02-23,6569.465172393049
Uganda,,2021-02-24,7087.725655668151
Uganda,,2021-02-25,7795.606354102365
Uganda,,2021-02-26,8332.317745025059
Uganda,,2021-02-27,9115.048255705242
Uganda,,2021-02-28,9860.249480734867
Ukraine,,2021-02-06,15147.731473714804
Ukraine,,2021-02-07,15972.88836388379
Ukraine,,2021-02-08,16395.500771197123
Ukraine,,2021-02-09,18352.351082371984
Ukraine,,2021-02-10,20790.58898470648
Ukraine,,2021-02-11,23736.668050281172
Ukraine,,2021-02-12,21280.58933725932
Ukraine,,2021-02-13,21312.863519765448
Ukraine,,2021-02-14,22418.32663843833
Ukraine,,2021-02-15,23124.00611654137
Ukraine,,2021-02-16,25368.97170817916
Ukraine,,2021-02-17,28093.93556346773
Ukraine,,2021-02-18,31321.704804261386
Ukraine,,2021-02-19,29138.157933076516
Ukraine,,2021-02-20,29455.41799491518
Ukraine,,2021-02-21,30847.267436468934
Ukraine,,2021-02-22,31834.70920512762
Ukraine,,2021-02-23,34357.115768304306
Ukraine,,2021-02-24,37345.443862618136
Ukraine,,2021-02-25,40816.82566937723
Ukraine,,2021-02-26,38850.65004010129
Ukraine,,2021-02-27,39387.53150451585
Ukraine,,2021-02-28,40986.34949814378
United Arab Emirates,,2021-02-06,15187.900848878298
United Arab Emirates,,2021-02-07,15611.06662803095
United Arab Emirates,,2021-02-08,15820.168560323422
United Arab Emirates,,2021-02-09,16890.0571830187
United Arab Emirates,,2021-02-10,17576.424292989745
United Arab Emirates,,2021-02-11,19064.70348744193
United Arab Emirates,,2021-02-12,19561.439569204602
United Arab Emirates,,2021-02-13,20122.624130592056
United Arab Emirates,,2021-02-14,20481.19035952202
United Arab Emirates,,2021-02-15,20596.537959464215
United Arab Emirates,,2021-02-16,21546.053960427264
United Arab Emirates,,2021-02-17,22071.89649049278
United Arab Emirates,,2021-02-18,23364.274796250138
United Arab Emirates,,2021-02-19,23616.05701820211
United Arab Emirates,,2021-02-20,23899.3168826198
United Arab Emirates,,2021-02-21,23947.28986203918
United Arab Emirates,,2021-02-22,23724.667091926705
United Arab Emirates,,2021-02-23,24315.773692033814
United Arab Emirates,,2021-02-24,24450.310660622003
United Arab Emirates,,2021-02-25,25328.980200729457
United Arab Emirates,,2021-02-26,25133.466748192892
United Arab Emirates,,2021-02-27,24958.962510373556
United Arab Emirates,,2021-02-28,24542.113181617286
United Kingdom,,2021-02-06,85950.90110785993
United Kingdom,,2021-02-07,78782.6594675515
United Kingdom,,2021-02-08,92664.27617707473
United Kingdom,,2021-02-09,92062.68035561682
United Kingdom,,2021-02-10,90780.11067903598
United Kingdom,,2021-02-11,78270.51681469669
United Kingdom,,2021-02-12,91114.18046211933
United Kingdom,,2021-02-13,79831.77895723302
United Kingdom,,2021-02-14,71999.43355943968
United Kingdom,,2021-02-15,85308.63009736614
United Kingdom,,2021-02-16,84026.96537472749
United Kingdom,,2021-02-17,82101.94177030257
United Kingdom,,2021-02-18,68996.08629590554
United Kingdom,,2021-02-19,81392.23136003462
United Kingdom,,2021-02-20,69579.26639603879
United Kingdom,,2021-02-21,61353.501749175644
United Kingdom,,2021-02-22,74368.93155745763
United Kingdom,,2021-02-23,72710.74618504036
United Kingdom,,2021-02-24,70455.70983894596
United Kingdom,,2021-02-25,57070.58409998595
United Kingdom,,2021-02-26,69323.07524757678
United Kingdom,,2021-02-27,57297.404821278455
United Kingdom,,2021-02-28,48978.68416880504
United Kingdom,England,2021-02-06,31270.76719391178
United Kingdom,England,2021-02-07,10674.980753504518
United Kingdom,England,2021-02-08,80759.21844197666
United Kingdom,England,2021-02-09,68025.71602769013
United Kingdom,England,2021-02-10,60068.65825397874
United Kingdom,England,2021-02-11,53889.09662849013
United Kingdom,England,2021-02-12,44501.82817780366
United Kingdom,England,2021-02-13,30859.124174045737
United Kingdom,England,2021-02-14,10159.28316321528
United Kingdom,England,2021-02-15,80267.9724502876
United Kingdom,England,2021-02-16,67075.94785097682
United Kingdom,England,2021-02-17,58743.933078888425
United Kingdom,England,2021-02-18,52241.9483165263
United Kingdom,England,2021-02-19,42574.94285933169
United Kingdom,England,2021-02-20,28718.264879170332
United Kingdom,England,2021-02-21,7898.904774765593
United Kingdom,England,2021-02-22,78025.52862590892
United Kingdom,England,2021-02-23,64392.88950568362
United Kingdom,England,2021-02-24,55715.804956674416
United Kingdom,England,2021-02-25,48931.05639802203
United Kingdom,England,2021-02-26,39030.35686684889
United Kingdom,England,2021-02-27,25007.615184400867
United Kingdom,England,2021-02-28,4112.918909633479
United Kingdom,Northern Ireland,2021-02-06,1495.5765433604877
United Kingdom,Northern Ireland,2021-02-07,1137.9018776462751
United Kingdom,Northern Ireland,2021-02-08,2741.669544765758
United Kingdom,Northern Ireland,2021-02-09,2288.7343306568914
United Kingdom,Northern Ireland,2021-02-10,2143.5178814746832
United Kingdom,Northern Ireland,2021-02-11,1787.6776583666572
United Kingdom,Northern Ireland,2021-02-12,1717.702645421418
United Kingdom,Northern Ireland,2021-02-13,1437.1541675672677
United Kingdom,Northern Ireland,2021-02-14,1071.2975182419375
United Kingdom,Northern Ireland,2021-02-15,2669.362295610634
United Kingdom,Northern Ireland,2021-02-16,2198.427875715903
United Kingdom,Northern Ireland,2021-02-17,2038.8850066507248
United Kingdom,Northern Ireland,2021-02-18,1670.1070857939426
United Kingdom,Northern Ireland,2021-02-19,1590.1975302960348
United Kingdom,Northern Ireland,2021-02-20,1300.5949305630654
United Kingdom,Northern Ireland,2021-02-21,928.1202000894909
United Kingdom,Northern Ireland,2021-02-22,2522.483068633709
United Kingdom,Northern Ireland,2021-02-23,2036.7302476731434
United Kingdom,Northern Ireland,2021-02-24,1866.3144188885524
United Kingdom,Northern Ireland,2021-02-25,1488.2908137970555
United Kingdom,Northern Ireland,2021-02-26,1402.1172610030005
United Kingdom,Northern Ireland,2021-02-27,1107.137378940159
United Kingdom,Northern Ireland,2021-02-28,731.5137840396337
United Kingdom,Scotland,2021-02-06,4259.247715139078
United Kingdom,Scotland,2021-02-07,3243.774985852771
United Kingdom,Scotland,2021-02-08,6036.9847313542905
United Kingdom,Scotland,2021-02-09,6782.356522151211
United Kingdom,Scotland,2021-02-10,6361.495166230682
United Kingdom,Scotland,2021-02-11,6039.563773289899
United Kingdom,Scotland,2021-02-12,5705.175394173485
United Kingdom,Scotland,2021-02-13,5292.658628397508
United Kingdom,Scotland,2021-02-14,4276.224544822239
United Kingdom,Scotland,2021-02-15,7073.6648125457095
United Kingdom,Scotland,2021-02-16,7797.772087527761
United Kingdom,Scotland,2021-02-17,7345.53547796312
United Kingdom,Scotland,2021-02-18,6991.898084551492
United Kingdom,Scotland,2021-02-19,6625.1837041677945
United Kingdom,Scotland,2021-02-20,6180.349492559599
United Kingdom,Scotland,2021-02-21,5132.900958972149
United Kingdom,Scotland,2021-02-22,7906.562330078554
United Kingdom,Scotland,2021-02-23,8578.121069821475
United Kingdom,Scotland,2021-02-24,8063.28774869377
United Kingdom,Scotland,2021-02-25,7648.4367458344195
United Kingdom,Scotland,2021-02-26,7221.377394869356
United Kingdom,Scotland,2021-02-27,6717.59480625573
United Kingdom,Scotland,2021-02-28,5613.776660011714
United Kingdom,Wales,2021-02-06,262.99800783979373
United Kingdom,Wales,2021-02-07,1899.0691178981028
United Kingdom,Wales,2021-02-08,2744.918573049241
United Kingdom,Wales,2021-02-09,2481.7567939156247
United Kingdom,Wales,2021-02-10,2078.989208156643
United Kingdom,Wales,2021-02-11,1653.2478728373712
United Kingdom,Wales,2021-02-12,1454.5664257113656
United Kingdom,Wales,2021-02-13,295.6473327216835
United Kingdom,Wales,2021-02-14,1934.3082665859047
United Kingdom,Wales,2021-02-15,2775.275592156706
United Kingdom,Wales,2021-02-16,2503.1986952947864
United Kingdom,Wales,2021-02-17,2092.437745368455
United Kingdom,Wales,2021-02-18,1660.2814156877523
United Kingdom,Wales,2021-02-19,1456.9128537361346
United Kingdom,Wales,2021-02-20,294.08316142904187
United Kingdom,Wales,2021-02-21,1933.8764206703918
United Kingdom,Wales,2021-02-22,2768.6275864739214
United Kingdom,Wales,2021-02-23,2486.550842826228
United Kingdom,Wales,2021-02-24,2066.939217905994
United Kingdom,Wales,2021-02-25,1627.7001178772205
United Kingdom,Wales,2021-02-26,1419.102863969398
United Kingdom,Wales,2021-02-27,251.88557688022595
United Kingdom,Wales,2021-02-28,1892.3001685919796
United States,,2021-02-06,270849.7762932453
United States,,2021-02-07,216305.73750063067
United States,,2021-02-08,189414.324535612
United States,,2021-02-09,239393.52996286927
United States,,2021-02-10,252753.98920949156
United States,,2021-02-11,276409.98678704095
United States,,2021-02-12,280700.2173164571
United States,,2021-02-13,244909.57853511447
United States,,2021-02-14,189362.1132670921
United States,,2021-02-15,161837.646369613
United States,,2021-02-16,211380.96366182304
United States,,2021-02-17,224078.0599981562
